archivo_original;archivo_destino;semana;finca;bloque;muestra_idx;fecha;duracion_s;fps;ancho;alto;tamano_mb;veredicto_qc;problemas_qc;conteo_RC;conteo_SS;conteo_AP;conteo_CO;conteo_total
DJI_20260522071056_0062_D.MP4;san miguel\2\DJI_20260522071056_0062_D.MP4;S21;san miguel;2;DJI_20260522071056_0062_D.MP4;19/05/2026;40.07;29.97;1920;1080;151.74;;;75;111;114;1;301
